timestamp,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
1745597040.0643156,2.3712671191606205,2.3873714749061037,2.4008991337323096,2.407340876030503,2.4012212208472192,2.4076629631454125,2.407018788915593,2.4028316564217675,2.406374614685774,2.413782618328696,2.4237673188908957,2.4347182807978243,2.4392275004065596,2.442770458670566,2.4459913298196625,2.447601765394211,2.4469575911643915,2.446313416934572,2.445669242704753,2.4498563751985785,2.4601631628756877,2.481098825344816,2.5004240522393957,2.5207155404787045,2.5368198962241877,2.5445499869820196,2.552924251969671,2.564197300991509,2.5687065206002444,2.56355312676169,2.561620604072232,2.56323103964678,2.5683844334853347,2.5722494788642507,2.575792437128257,2.58255626654136,2.5896421830693725,2.603491929010488,2.619918371870881,2.6231392430199776,2.6366669018461835,2.6414982085698284,2.646651602408383,2.648584125097841,2.6479399508680217,2.6479399508680217,2.6472957766382024,2.645685341063654,2.6450411668338347,2.6472957766382024,2.6501945606723893,2.6530933447065763,2.6576025643153116,2.657280477200402,2.6566363029705826,2.6569583900854923,2.6537375189363956,2.645685341063654,2.6434307312592864,2.635378553386545,2.6385994245356414,2.6463295152934734,2.6559921287407633,2.666621003532782,2.6769277912098914,2.6769277912098914,2.6785382267844398,2.67821613966953,2.6804707494738977,2.6914217113808263,2.706237718666671,2.7168665934586897,2.7178328548034187,2.7142898965394124,2.7094585898157675,2.7055935444368515,2.7036610217473935,2.702372673287755,2.714611983654322,2.714611983654322,2.729105903825257,2.7159003321139608,2.7168665934586897,2.7072039800114,2.7152561578841414,2.7139678094245028,2.7152561578841414,2.705271457321942,2.681114923703717,2.6472957766382024,2.609289497078862,2.5754703500133473,2.5703169561747927,2.5803016567369923,2.591252618643921,2.602525667665759,2.6318355951225385,2.674351094290614,2.72620711979107,2.772265577223152
1745597040.2708404,2.8073730727483053,2.8299191707919817,2.8444130909629166,2.844091003848007,2.8415143069287296,2.815103163506137,2.7886920200835448,2.7700109674187843,2.755839134362759,2.7526182632136624,2.7551949601329397,2.76453548646532,2.7783852324064355,2.790302455658093,2.798032546415925,2.7957779366115574,2.7812840164406225,2.766468009154778,2.7532624374434818,2.7477869564900175,2.7336151234339923,2.7294279909401666,2.7181549419183284,2.7210537259525154,2.7207316388376057,2.730072165169986,2.744566085340921,2.7642133993504103,2.782894452015171,2.7964221108413767,2.807695159863215,2.8131706408166792,2.8147810763912275,2.810593943897402,2.805762637173757,2.7964221108413767,2.7822502777853515,2.7748422741424292,2.7574495699373074,2.750363653409295,2.739734778617276,2.7361918203532696,2.739412691502366,2.7342592976638116,2.73586973323836,2.7236304228717927,2.7142898965394124,2.706237718666671,2.6930321469553746,2.6798265752440784,2.6711302231415175,2.6662989164178725,2.6624338710389566,2.6559921287407633,2.6492282993276604,2.6337681178119965,2.6173416749516036,2.604458190355217,2.591252618643921,2.5790133082773536,2.561298516957322,2.5609764298424125,2.5754703500133473,2.5935072284482885,2.6128324553428683,2.6195962847559713,2.6221729816752486,2.6263601141690742,2.6076790615043137,2.59189679287374,2.5745040886686184,2.56355312676169,2.558399732923135,2.558399732923135,2.561620604072232,2.556789297348587,2.548092945246026,2.521359714708524,2.4672490794037003,2.3941353043192066,2.3235982261539903,2.267232981044799,2.224395394761814,2.188643725006841,2.1741498048359063,2.1995946869137697,2.2459752314607613,2.3300399684521835,2.4488901138538495,2.5954397511377465,2.7609925282013137,2.9603644523303956,3.204184398317011,3.4834339269436896,3.7861958149587736,4.060614036861807,4.2844645817240234,4.441965180914849,4.53665879269829,4.554373584018322
1745597040.471168,4.492210770840757,4.320538338593906,4.066411604930181,3.768481023638742,3.4673295711982064,3.1710094254813157,2.8962691164633725,2.6627559581538662,2.48689639341319,2.3609603314835113,2.290101166203385,2.251128625299316,2.23760096647311,2.2430764474265743,2.2553157577931415,2.2752851589175407,2.3033067379146814,2.331328316911822,2.345822237082757,2.3577394603344146,2.3580615474493243,2.3619265928282402,2.364181202632608,2.3619265928282402,2.3567731989896856,2.3509756309213117,2.3442118015082087,2.3406688432442024,2.343889714393299,2.345822237082757,2.3480768468871247,2.345822237082757,2.3387363205547445,2.332616665371461,2.3281074457627255,2.3239203132689,2.319089006545255,2.3110368286725134,2.301052128110314,2.294288298697211,2.2849477723648306,2.279794378526276,2.2785060300666373,2.2785060300666373,2.2791502042964566,2.2839815110201016,2.295898734271759,2.3155460482812487,2.326819097303087,2.337447972095106,2.34292345304857,2.3471105855423957,2.3500093695765827,2.344855975738028,2.3348712751758285,2.320055267889984,2.3052392606041394,2.298153344076127,2.302018389455043,2.3223098776943516,2.3413130174740218,2.3551627634151373,2.3577394603344146,2.35258606649586,2.3483989340020344,2.346788498427486,2.349687282461673,2.3561290247598663,2.3587057216791436,2.3587057216791436,2.3580615474493243,2.3548406763002276,2.3541965020704083,2.3567731989896856,2.365147463977337,2.3818959939526394,2.395745739893755,2.404120004881406,2.4047641791112255,2.407985050260322,2.4105617471795995,2.409273398719961,2.4005770466174,2.3876935620210133,2.3760984258842655,2.3722333805053495,2.3683683351264335,2.365147463977337,2.363214941287879,2.3628928541729692,2.369978770700982,2.375776338769356,2.378353035688633,2.3825401681824587,2.3828622552973684,2.3796413841482718,2.375454251654446,2.3789972099184524,2.3864052135613747,2.407018788915593
1745597040.668277,2.422478970431257,2.4356845421425533,2.449534288083669,2.4595189886458684,2.4678932536335196,2.4595189886458684,2.4517888978880364,2.462739859794965,2.4772337799659,2.4917277001368348,2.5046111847332213,2.516206320869969,2.5207155404787045,2.5284456312365364,2.5319885895005427,2.5352094606496394,2.5377861575689167,2.540362854488194,2.5455162483267486,2.556467210233677,2.57289365309407,2.5841667021159083,2.5935072284482885,2.5983385351719335,2.6012373192061204,2.600915232091211,2.6041361032403074,2.6099336713086814,2.6195962847559713,2.6279705497436225,2.6337681178119965,2.635056466271635,2.6347343791567255,2.6411761214549188,2.6498724735574797,2.6595350870047696,2.6672651777626015,2.6749952685204335,2.677249878324801,2.6775719654397108,2.672740658716066,2.6682314391073305,2.66855352622224,2.66887561333715,2.6730627458309755,2.6827253592782654,2.6910996242659166,2.6991518021386582,2.703338934632484,2.699473889253568,2.6972192794492003,2.696575105219381,2.7017284990579356,2.7084923284710385,2.715578244999051,2.719443290377967,2.7187991161481477,2.7162224192288704,2.7178328548034187,2.714611983654322,2.7181549419183284,2.7139678094245028,2.7162224192288704,2.713001548079774,2.7065598057815805,2.702050586172845,2.704949370207032,2.714611983654322,2.7162224192288704,2.7133236351946834,2.710746938275406,2.7007622377132066,2.6920658856106456,2.6843357948528137,2.685946230427362,2.6914217113808263,2.6978634536790196,2.6991518021386582,2.702050586172845,2.700440150598297,2.7001180634833872,2.703338934632484,2.711713199620135,2.7162224192288704,2.7210537259525154,2.7249187713314313,2.728139642480528,2.7249187713314313,2.7168665934586897,2.705271457321942,2.6882008402317297,2.6788603138993494,2.6785382267844398,2.686912491772091,2.694642582529923,2.69754136656411,2.6972192794492003,2.6939984083001036,2.685946230427362,2.675317355635343
1745597040.8629215,2.673384832945885,2.6682314391073305,2.667587264877511,2.665654742188053,2.6785382267844398,2.684013707737904,2.6894891886913683,2.6959309309895616,2.698507627908839,2.698507627908839,2.6988297150237486,2.69754136656411,2.688845014461549,2.681114923703717,2.672418571601156,2.664044306613505,2.6595350870047696,2.6556700416258536,2.670808136026608,2.6749952685204335,2.6949646696448326,2.7046272830921225,2.7187991161481477,2.729105903825257,2.736835994583089,2.7274954682507087,2.7216979001823347,2.707848154241219,2.6894891886913683,2.673384832945885,2.6634001323836856,2.655347954510944,2.6492282993276604,2.645685341063654,2.6411761214549188,2.6347343791567255,2.622817155905068,2.6105778455385007,2.594795576907927,2.5877096603799146,2.5745040886686184,2.5619426911871415,2.551957990624942,2.5474487710162066,2.5416512029478326,2.5381082446838263,2.5348873735347297,2.532632763730362,2.523292237397982,2.5226480631681625,2.518460930674337,2.5129854497208726,2.513629623950692,2.516206320869969,2.519105104904156,2.521359714708524,2.5207155404787045,2.5149179724103305,2.507832055882318,2.504933271848131,2.4984915295499377,2.494304397056112,2.493338135711383,2.491405613021925,2.4917277001368348,2.4897951774473768,2.484963870723732,2.4775558670808095,2.4624177726800554,2.4208685348567087,2.356451111874776,2.279794378526276,2.205070167867234,2.1377539608511142,2.0817108028568327,2.0408057392633054,2.0263118190923706,2.0591647048131563,2.1242263020249084,2.2015272096032277,2.317156483855797,2.470469950552797,2.658246738545131,2.8820972834073473,3.158448027999839,3.4699062681174837,3.7958584284060635,4.09604361950187,4.354035398544511,4.526674092136091,4.619435181230074,4.615248048736248,4.5009071229433175,4.271903184242547,3.97171799314674,3.647698355547618,3.3265775019826833,3.0225272655079607,2.7535845245583914,2.5158842337550595
1745597041.071364,2.347754759772215,2.2408218376222067,2.178014850214822,2.148382835643133,2.144517790264217,2.1538583165965974,2.167708062537713,2.181879895593738,2.207968951901421,2.217309478233801,2.232769659749465,2.2417880989669356,2.2466194056905806,2.2475856670353096,2.246297318575671,2.242432273196755,2.243398534541484,2.2398555762774777,2.2479077541502193,2.238567227817839,2.2392114020476583,2.2446868830011226,2.2459752314607613,2.2485519283800386,2.249196102609858,2.249196102609858,2.2446868830011226,2.2446868830011226,2.253061147988774,2.252739060873864,2.251128625299316,2.246297318575671,2.2446868830011226,2.2437206216563936,2.248229841265129,2.254027409333503,2.2630458485509735,2.2640121098957025,2.273030549113173,2.2659446325851604,2.271098026423715,2.2640121098957025,2.264334197010612,2.2659446325851604,2.2678771552746184,2.2675550681597088,2.273030549113173,2.2752851589175407,2.278828117181547,2.273030549113173,2.271098026423715,2.2714201135386247,2.272064287768444,2.273996810457902,2.2781839429517277,2.2801164656411856,2.2820489883306436,2.279794378526276,2.2791502042964566,2.2746409846877214,2.273030549113173,2.2801164656411856,2.276895594492089,2.2794722914113663,2.2810827269859146,2.2801164656411856,2.277861855836818,2.2743188975728117,2.272064287768444,2.2714201135386247,2.2688434166193474,2.2659446325851604,2.259824977401877,2.254671583563322,2.250162363954587,2.2459752314607613,2.2401776633923873,2.23760096647311,2.2330917468643747,2.236634705128381,2.235668443783652,2.2324475726345554,2.2305150499450974,2.2314813112898264,2.2330917468643747,2.23760096647311,2.2388893149327487,2.239533489162568,2.2401776633923873,2.251128625299316,2.257570367597509,2.258536628942238,2.2601470645167865,2.259824977401877,2.261435412976425,2.2630458485509735,2.26626671970007,2.2694875908491667,2.264334197010612,2.273996810457902
1745597041.26832,2.2794722914113663,2.284625685249921,2.290101166203385,2.2984754311910365,2.3068496961786877,2.313291438476881,2.317156483855797,2.3187669194303453,2.3145797869365197,2.328751619992545,2.335193362290738,2.339380494784564,2.3461443241976667,2.349687282461673,2.3503314566914923,2.3490431082318537,2.349687282461673,2.3519418922660407,2.3529081536107697,2.3664358124369755,2.379319297033362,2.388015649135923,2.3951015656639356,2.399610785272671,2.403475830651587,2.407018788915593,2.4144267925585154,2.4237673188908957,2.433107845223276,2.440515848866198,2.440515848866198,2.4385833261767402,2.4382612390618306,2.4382612390618306,2.4401937617512885,2.442770458670566,2.443736720015295,2.4430925457854755,2.4430925457854755,2.447279678279301,2.450178462313488,2.455976030381862,2.4562981174967717,2.452110985002946,2.4672490794037003,2.4862522191833705,2.481742999574635,2.484963870723732,2.482709260919364,2.4691816020931583,2.4749791701615322,2.4772337799659,2.4814209124597255,2.4891510032175574,2.4975252682052087,2.503967010503402,2.5065437074226793,2.509764578571776,2.5133075368357822,2.510730839916505,2.516528407984879,2.51556214664015,2.522970150283072,2.522325976053253,2.526191021432169,2.5236143245128915,2.521359714708524,2.5187830177892465,2.5274793698918074,2.5197492791339755,2.5168504950997885,2.5129854497208726,2.5104087528015953,2.5100866656866856,2.5149179724103305,2.522325976053253,2.529733979696175,2.529733979696175,2.5358536348794587,2.5448720740969293,2.5397186802583747,2.537464070454007,2.5339211121900007,2.5255468472023495,2.5271572827768978,2.527801457006717,2.526191021432169,2.523292237397982,2.523936411627801,2.517172582214698,2.5178167564445175,2.508798317227047,2.4997798780095764,2.493338135711383,2.488506828987738,2.484963870723732,2.483031348034274,2.4946264841710217,2.4955927455157507,2.500101965124486
1745597041.464882,2.506865794537589,2.5197492791339755,2.52522476008744,2.522003888938343,2.5274793698918074,2.5348873735347297,2.5348873735347297,2.5368198962241877,2.5352094606496394,2.5329548508452717,2.532632763730362,2.532632763730362,2.532632763730362,2.532632763730362,2.537464070454007,2.5493812937056646,2.5683844334853347,2.5886759217246436,2.6041361032403074,2.626682201283984,2.6347343791567255,2.644719079718925,2.6421423827996477,2.6357006405014545,2.6234613301348872,2.6137987166875973,2.594151402678108,2.574826175783528,2.5706390432897024,2.557755558693316,2.5522800777398515,2.5474487710162066,2.538430331798736,2.525868934317259,2.514273798180511,2.5013903135841247,2.4891510032175574,2.480776738229906,2.4746570830466226,2.4765896057360806,2.4736908217018936,2.4711141247826163,2.4653165567142423,2.458874814416049,2.4517888978880364,2.445347155589843,2.4421262844407465,2.4327857581083663,2.4366508034872822,2.4382612390618306,2.4376170648320112,2.4343961936829146,2.431175322533818,2.4279544513847213,2.427310277154902,2.4285986256145407,2.433107845223276,2.4308532354189083,2.434074106568005,2.447279678279301,2.442448371555656,2.4556539432669524,2.4553318561520427,2.451144723658217,2.446313416934572,2.437939151946921,2.414748879673425,2.373843816079898,2.3149018740514293,2.2472635799204,2.1770485888700932,2.114885775692528,2.068183144030627,2.0414499134931248,2.0504683527105954,2.1013581168663222,2.1931529446155764,2.3178006580856163,2.477877954195719,2.638921511650551,2.816069424850866,3.0044903870730195,3.2218991896370426,3.4679737454280257,3.73208517965395,3.9385430203110445,4.091534399893135,4.188804708595853,4.224878465465736,4.1617493909434415,4.002316269063158,3.78007615977549,3.5426979560870677,3.311439407581929,3.089199298294261,2.874689279764425,2.6740290071757045,2.489473090332467,2.3339050138310995,2.2073247776716016
1745597041.667996,2.1219716922205407,2.0743027992139105,2.044026610412402,2.0446707846422214,2.0569100950087886,2.0807445415121038,2.1152078628074378,2.1348551768169273,2.1625546686991584,2.185744940972654,2.204103906522505,2.215376955544343,2.223107046302175,2.2285825272556394,2.229870875715278,2.2330917468643747,2.23760096647311,2.2446868830011226,2.2572482804825995,2.2591808031720575,2.264656284125522,2.271098026423715,2.272064287768444,2.284625685249921,2.292033688892843,2.299119605420856,2.309426393097965,2.3178006580856163,2.321021529234713,2.3239203132689,2.321987790579442,2.3187669194303453,2.3155460482812487,2.3139356127067003,2.313291438476881,2.3184448323154356,2.3216657034645323,2.3271411844179966,2.3368037978652865,2.3339050138310995,2.3377700592100155,2.3252086617285386,2.334227100946009,2.3442118015082087,2.3451780628529377,2.3451780628529377,2.34292345304857,2.340990930359112,2.344855975738028,2.340990930359112,2.330684142682003,2.336159623635467,2.338414233439835,2.34292345304857,2.3471105855423957,2.3500093695765827,2.3500093695765827,2.3480768468871247,2.3413130174740218,2.3464664113125764,2.349687282461673,2.3541965020704083,2.3551627634151373,2.360316157253692,2.3435676272783894,2.353552327840589,2.3403467561292928,2.353552327840589,2.3512977180362213,2.3532302407256793,2.355484850530047,2.3551627634151373,2.3529081536107697,2.3519418922660407,2.348721021116944,2.345822237082757,2.344855975738028,2.344855975738028,2.346788498427486,2.3483989340020344,2.35258606649586,2.355484850530047,2.359349895908963,2.3628928541729692,2.366757899551885,2.370945032045711,2.382218081067549,2.389948171825381,2.384150603757007,2.387049387791194,2.387049387791194,2.388015649135923,2.3896260847104713,2.393813217204297,2.3980003496981226,2.402509569306858,2.407340876030503,2.408307137375232,2.4192580992821604,2.4289207127294503
1745597041.8643548,2.436972890602192,2.4440588071302045,2.458874814416049,2.471436211897526,2.4823871738044545,2.4897951774473768,2.491405613021925,2.495270658400841,2.4946264841710217,2.5052553589630406,2.514273798180511,2.520393453363795,2.526191021432169,2.5290898054663558,2.5300560668110847,2.527801457006717,2.5255468472023495,2.523936411627801,2.546160422556568,2.5532463390845805,2.5683844334853347,2.56355312676169,2.5870654861500952,2.591252618643921,2.594151402678108,2.594151402678108,2.600593144976301,2.595117664022837,2.6096115841937717,2.609289497078862,2.6031698418955784,2.598016448057024,2.59221887998865,2.589964270184282,2.5889980088395532,2.589320095954463,2.596728099597385,2.5896421830693725,2.581590005196631,2.589964270184282,2.5896421830693725,2.587387573265005,2.5880317474948242,2.590286357299192,2.5954397511377465,2.5973722738272045,2.6041361032403074,2.5983385351719335,2.5889980088395532,2.596083925367566,2.595117664022837,2.595117664022837,2.597694360942114,2.60155940632103,2.6060686259297654,2.6099336713086814,2.612188281113049,2.6099336713086814,2.606390713044675,2.610255758423591,2.6118661939981394,2.6128324553428683,2.6128324553428683,2.610255758423591,2.6076790615043137,2.6051023645850364,2.6057465388148557,2.6118661939981394,2.6086453228490427,2.6176637620665133,2.6183079362963326,2.6173416749516036,2.614120803802507,2.610255758423591,2.6057465388148557,2.6012373192061204,2.5964060124824755,2.5925409671035595,2.5819120923115406,2.5860992248053662,2.5828783536562696,2.5783691340475343,2.5732157402089797,2.57289365309407,2.5722494788642507,2.570961130404612,2.5703169561747927,2.5696727819449734,2.568062346370425,2.570961130404612,2.571927391749341,2.57289365309407,2.573859914438799,2.5741820015537087,2.5754703500133473,2.576758698472986,2.581590005196631,2.5790133082773536,2.581590005196631,2.585455050575547
